hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
2,clab-nebula-serf152,30,47,0,0,0,47,0,0.0,0.0
2,clab-nebula-serf152,35,60,0,0,0,60,0,0.0,0.0
2,clab-nebula-serf152,40,89,51,44,7,45,0.8627450980392157,0.4943820224719101,0.4583333333333333
2,clab-nebula-serf152,45,122,51,49,2,73,0.9607843137254902,0.4016393442622951,0.3951612903225806
2,clab-nebula-serf152,50,143,51,50,1,93,0.9803921568627451,0.34965034965034963,0.3472222222222222
2,clab-nebula-serf152,55,152,51,51,0,101,1.0,0.3355263157894737,0.3355263157894737
2,clab-nebula-serf152,60,156,51,51,0,105,1.0,0.3269230769230769,0.3269230769230769
2,clab-nebula-serf162,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf162,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf162,15,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf162,20,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf162,25,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf162,30,9,0,0,0,9,0,0.0,0.0
2,clab-nebula-serf162,35,20,0,0,0,20,0,0.0,0.0
2,clab-nebula-serf162,40,35,0,0,0,35,0,0.0,0.0
2,clab-nebula-serf162,45,40,0,0,0,40,0,0.0,0.0
2,clab-nebula-serf162,50,54,0,0,0,54,0,0.0,0.0
2,clab-nebula-serf162,55,74,0,0,0,74,0,0.0,0.0
2,clab-nebula-serf162,60,113,57,53,4,60,0.9298245614035088,0.4690265486725664,0.452991452991453
2,clab-nebula-serf41,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf41,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf41,15,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf41,20,14,0,0,0,14,0,0.0,0.0
2,clab-nebula-serf41,25,40,0,0,0,40,0,0.0,0.0
2,clab-nebula-serf41,30,74,0,0,0,74,0,0.0,0.0
2,clab-nebula-serf41,35,89,0,0,0,89,0,0.0,0.0
2,clab-nebula-serf41,40,99,0,0,0,99,0,0.0,0.0
2,clab-nebula-serf41,45,118,23,23,0,95,1.0,0.19491525423728814,0.19491525423728814
2,clab-nebula-serf41,50,121,29,29,0,92,1.0,0.2396694214876033,0.2396694214876033
2,clab-nebula-serf41,55,126,29,29,0,97,1.0,0.23015873015873015,0.23015873015873015
2,clab-nebula-serf41,60,153,29,29,0,124,1.0,0.1895424836601307,0.1895424836601307
2,clab-nebula-serf72,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf72,10,16,0,0,0,16,0,0.0,0.0
2,clab-nebula-serf72,15,31,0,0,0,31,0,0.0,0.0
2,clab-nebula-serf72,20,54,0,0,0,54,0,0.0,0.0
2,clab-nebula-serf72,25,84,0,0,0,84,0,0.0,0.0
2,clab-nebula-serf72,30,110,0,0,0,110,0,0.0,0.0
2,clab-nebula-serf72,35,121,0,0,0,121,0,0.0,0.0
2,clab-nebula-serf72,40,125,0,0,0,125,0,0.0,0.0
2,clab-nebula-serf72,45,150,30,30,0,120,1.0,0.2,0.2
2,clab-nebula-serf72,50,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf72,55,158,30,30,0,128,1.0,0.189873417721519,0.189873417721519
2,clab-nebula-serf72,60,161,30,30,0,131,1.0,0.18633540372670807,0.18633540372670807
2,clab-nebula-serf141,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf141,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf141,15,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf141,20,14,0,0,0,14,0,0.0,0.0
2,clab-nebula-serf141,25,14,0,0,0,14,0,0.0,0.0
2,clab-nebula-serf141,30,26,0,0,0,26,0,0.0,0.0
2,clab-nebula-serf141,35,43,0,0,0,43,0,0.0,0.0
2,clab-nebula-serf141,40,59,11,11,0,48,1.0,0.1864406779661017,0.1864406779661017
2,clab-nebula-serf141,45,90,11,11,0,79,1.0,0.12222222222222222,0.12222222222222222
2,clab-nebula-serf141,50,116,11,11,0,105,1.0,0.09482758620689655,0.09482758620689655
2,clab-nebula-serf141,55,137,11,11,0,126,1.0,0.08029197080291971,0.08029197080291971
2,clab-nebula-serf141,60,149,11,11,0,138,1.0,0.0738255033557047,0.0738255033557047
2,clab-nebula-serf25,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf25,10,4,0,0,0,4,0,0.0,0.0
2,clab-nebula-serf25,15,12,0,0,0,12,0,0.0,0.0
2,clab-nebula-serf25,20,28,0,0,0,28,0,0.0,0.0
2,clab-nebula-serf25,25,44,0,0,0,44,0,0.0,0.0
2,clab-nebula-serf25,30,81,0,0,0,81,0,0.0,0.0
2,clab-nebula-serf25,35,93,0,0,0,93,0,0.0,0.0
2,clab-nebula-serf25,40,102,0,0,0,102,0,0.0,0.0
2,clab-nebula-serf25,45,119,0,0,0,119,0,0.0,0.0
2,clab-nebula-serf25,50,124,0,0,0,124,0,0.0,0.0
2,clab-nebula-serf25,55,127,30,30,0,97,1.0,0.23622047244094488,0.23622047244094488
2,clab-nebula-serf25,60,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf50,5,3,0,0,0,3,0,0.0,0.0
2,clab-nebula-serf50,10,8,0,0,0,8,0,0.0,0.0
2,clab-nebula-serf50,15,23,0,0,0,23,0,0.0,0.0
2,clab-nebula-serf50,20,41,0,0,0,41,0,0.0,0.0
2,clab-nebula-serf50,25,81,0,0,0,81,0,0.0,0.0
2,clab-nebula-serf50,30,93,0,0,0,93,0,0.0,0.0
2,clab-nebula-serf50,35,118,0,0,0,118,0,0.0,0.0
2,clab-nebula-serf50,40,122,0,0,0,122,0,0.0,0.0
2,clab-nebula-serf50,45,125,30,30,0,95,1.0,0.24,0.24
2,clab-nebula-serf50,50,153,30,30,0,123,1.0,0.19607843137254902,0.19607843137254902
2,clab-nebula-serf50,55,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf50,60,156,30,30,0,126,1.0,0.19230769230769232,0.19230769230769232
2,clab-nebula-serf51,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf51,10,9,0,0,0,9,0,0.0,0.0
2,clab-nebula-serf51,15,24,0,0,0,24,0,0.0,0.0
2,clab-nebula-serf51,20,64,23,19,4,45,0.8260869565217391,0.296875,0.27941176470588236
2,clab-nebula-serf51,25,83,23,22,1,61,0.9565217391304348,0.26506024096385544,0.2619047619047619
2,clab-nebula-serf51,30,97,23,23,0,74,1.0,0.23711340206185566,0.23711340206185566
2,clab-nebula-serf51,35,118,23,23,0,95,1.0,0.19491525423728814,0.19491525423728814
2,clab-nebula-serf51,40,121,23,23,0,98,1.0,0.19008264462809918,0.19008264462809918
2,clab-nebula-serf51,45,126,23,23,0,103,1.0,0.18253968253968253,0.18253968253968253
2,clab-nebula-serf51,50,152,23,23,0,129,1.0,0.1513157894736842,0.1513157894736842
2,clab-nebula-serf51,55,154,23,23,0,131,1.0,0.14935064935064934,0.14935064935064934
2,clab-nebula-serf51,60,157,23,23,0,134,1.0,0.1464968152866242,0.1464968152866242
2,clab-nebula-serf66,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf66,10,4,0,0,0,4,0,0.0,0.0
2,clab-nebula-serf66,15,27,0,0,0,27,0,0.0,0.0
2,clab-nebula-serf66,20,44,0,0,0,44,0,0.0,0.0
2,clab-nebula-serf66,25,79,0,0,0,79,0,0.0,0.0
2,clab-nebula-serf66,30,106,0,0,0,106,0,0.0,0.0
2,clab-nebula-serf66,35,116,0,0,0,116,0,0.0,0.0
2,clab-nebula-serf66,40,123,0,0,0,123,0,0.0,0.0
2,clab-nebula-serf66,45,136,0,0,0,136,0,0.0,0.0
2,clab-nebula-serf66,50,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf66,55,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf66,60,158,30,30,0,128,1.0,0.189873417721519,0.189873417721519
2,clab-nebula-serf86,5,3,0,0,0,3,0,0.0,0.0
2,clab-nebula-serf86,10,4,0,0,0,4,0,0.0,0.0
2,clab-nebula-serf86,15,11,0,0,0,11,0,0.0,0.0
2,clab-nebula-serf86,20,29,0,0,0,29,0,0.0,0.0
2,clab-nebula-serf86,25,56,0,0,0,56,0,0.0,0.0
2,clab-nebula-serf86,30,85,1,1,0,84,1.0,0.011764705882352941,0.011764705882352941
2,clab-nebula-serf86,35,115,1,1,0,114,1.0,0.008695652173913044,0.008695652173913044
2,clab-nebula-serf86,40,120,1,1,0,119,1.0,0.008333333333333333,0.008333333333333333
2,clab-nebula-serf86,45,134,1,1,0,133,1.0,0.007462686567164179,0.007462686567164179
2,clab-nebula-serf86,50,145,1,1,0,144,1.0,0.006896551724137931,0.006896551724137931
2,clab-nebula-serf86,55,155,1,1,0,154,1.0,0.0064516129032258064,0.0064516129032258064
2,clab-nebula-serf86,60,160,1,1,0,159,1.0,0.00625,0.00625
2,clab-nebula-serf90,5,2,0,0,0,2,0,0.0,0.0
2,clab-nebula-serf90,10,9,0,0,0,9,0,0.0,0.0
2,clab-nebula-serf90,15,30,0,0,0,30,0,0.0,0.0
2,clab-nebula-serf90,20,49,0,0,0,49,0,0.0,0.0
2,clab-nebula-serf90,25,78,23,22,1,56,0.9565217391304348,0.28205128205128205,0.27848101265822783
2,clab-nebula-serf90,30,101,23,23,0,78,1.0,0.22772277227722773,0.22772277227722773
2,clab-nebula-serf90,35,119,23,23,0,96,1.0,0.19327731092436976,0.19327731092436976
2,clab-nebula-serf90,40,122,23,23,0,99,1.0,0.1885245901639344,0.1885245901639344
2,clab-nebula-serf90,45,137,23,23,0,114,1.0,0.1678832116788321,0.1678832116788321
2,clab-nebula-serf90,50,154,23,23,0,131,1.0,0.14935064935064934,0.14935064935064934
2,clab-nebula-serf90,55,155,23,23,0,132,1.0,0.14838709677419354,0.14838709677419354
2,clab-nebula-serf90,60,159,23,23,0,136,1.0,0.14465408805031446,0.14465408805031446
2,clab-nebula-serf143,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf143,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf143,15,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf143,20,2,0,0,0,2,0,0.0,0.0
2,clab-nebula-serf143,25,7,0,0,0,7,0,0.0,0.0
2,clab-nebula-serf143,30,13,0,0,0,13,0,0.0,0.0
2,clab-nebula-serf143,35,32,0,0,0,32,0,0.0,0.0
2,clab-nebula-serf143,40,56,0,0,0,56,0,0.0,0.0
2,clab-nebula-serf143,45,66,0,0,0,66,0,0.0,0.0
2,clab-nebula-serf143,50,103,0,0,0,103,0,0.0,0.0
2,clab-nebula-serf143,55,130,0,0,0,130,0,0.0,0.0
2,clab-nebula-serf143,60,145,0,0,0,145,0,0.0,0.0
2,clab-nebula-serf7,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf7,10,9,0,0,0,9,0,0.0,0.0
2,clab-nebula-serf7,15,19,0,0,0,19,0,0.0,0.0
2,clab-nebula-serf7,20,33,1,1,0,32,1.0,0.030303030303030304,0.030303030303030304
2,clab-nebula-serf7,25,67,39,34,5,33,0.8717948717948718,0.5074626865671642,0.4722222222222222
2,clab-nebula-serf7,30,86,39,38,1,48,0.9743589743589743,0.4418604651162791,0.4367816091954023
2,clab-nebula-serf7,35,99,39,39,0,60,1.0,0.3939393939393939,0.3939393939393939
2,clab-nebula-serf7,40,117,39,39,0,78,1.0,0.3333333333333333,0.3333333333333333
2,clab-nebula-serf7,45,120,39,39,0,81,1.0,0.325,0.325
2,clab-nebula-serf7,50,124,39,39,0,85,1.0,0.31451612903225806,0.31451612903225806
2,clab-nebula-serf7,55,151,39,39,0,112,1.0,0.2582781456953642,0.2582781456953642
2,clab-nebula-serf7,60,156,39,39,0,117,1.0,0.25,0.25
2,clab-nebula-serf37,5,2,0,0,0,2,0,0.0,0.0
2,clab-nebula-serf37,10,8,0,0,0,8,0,0.0,0.0
2,clab-nebula-serf37,15,29,0,0,0,29,0,0.0,0.0
2,clab-nebula-serf37,20,65,0,0,0,65,0,0.0,0.0
2,clab-nebula-serf37,25,85,0,0,0,85,0,0.0,0.0
2,clab-nebula-serf37,30,96,0,0,0,96,0,0.0,0.0
2,clab-nebula-serf37,35,111,24,24,0,87,1.0,0.21621621621621623,0.21621621621621623
2,clab-nebula-serf37,40,121,29,29,0,92,1.0,0.2396694214876033,0.2396694214876033
2,clab-nebula-serf37,45,124,29,29,0,95,1.0,0.23387096774193547,0.23387096774193547
2,clab-nebula-serf37,50,146,29,29,0,117,1.0,0.19863013698630136,0.19863013698630136
2,clab-nebula-serf37,55,154,29,29,0,125,1.0,0.18831168831168832,0.18831168831168832
2,clab-nebula-serf37,60,156,29,29,0,127,1.0,0.1858974358974359,0.1858974358974359
2,clab-nebula-serf43,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf43,10,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf43,15,13,0,0,0,13,0,0.0,0.0
2,clab-nebula-serf43,20,27,0,0,0,27,0,0.0,0.0
2,clab-nebula-serf43,25,52,0,0,0,52,0,0.0,0.0
2,clab-nebula-serf43,30,82,0,0,0,82,0,0.0,0.0
2,clab-nebula-serf43,35,98,0,0,0,98,0,0.0,0.0
2,clab-nebula-serf43,40,119,0,0,0,119,0,0.0,0.0
2,clab-nebula-serf43,45,124,0,0,0,124,0,0.0,0.0
2,clab-nebula-serf43,50,126,30,30,0,96,1.0,0.23809523809523808,0.23809523809523808
2,clab-nebula-serf43,55,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf43,60,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf58,5,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf58,10,19,0,0,0,19,0,0.0,0.0
2,clab-nebula-serf58,15,57,0,0,0,57,0,0.0,0.0
2,clab-nebula-serf58,20,79,0,0,0,79,0,0.0,0.0
2,clab-nebula-serf58,25,93,0,0,0,93,0,0.0,0.0
2,clab-nebula-serf58,30,118,0,0,0,118,0,0.0,0.0
2,clab-nebula-serf58,35,122,0,0,0,122,0,0.0,0.0
2,clab-nebula-serf58,40,125,0,0,0,125,0,0.0,0.0
2,clab-nebula-serf58,45,153,30,30,0,123,1.0,0.19607843137254902,0.19607843137254902
2,clab-nebula-serf58,50,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf58,55,156,30,30,0,126,1.0,0.19230769230769232,0.19230769230769232
2,clab-nebula-serf58,60,160,30,30,0,130,1.0,0.1875,0.1875
2,clab-nebula-serf61,5,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf61,10,20,0,0,0,20,0,0.0,0.0
2,clab-nebula-serf61,15,61,23,19,4,42,0.8260869565217391,0.3114754098360656,0.2923076923076923
2,clab-nebula-serf61,20,79,23,22,1,57,0.9565217391304348,0.27848101265822783,0.275
2,clab-nebula-serf61,25,93,23,23,0,70,1.0,0.24731182795698925,0.24731182795698925
2,clab-nebula-serf61,30,118,23,23,0,95,1.0,0.19491525423728814,0.19491525423728814
2,clab-nebula-serf61,35,121,23,23,0,98,1.0,0.19008264462809918,0.19008264462809918
2,clab-nebula-serf61,40,124,23,23,0,101,1.0,0.18548387096774194,0.18548387096774194
2,clab-nebula-serf61,45,149,23,23,0,126,1.0,0.15436241610738255,0.15436241610738255
2,clab-nebula-serf61,50,154,23,23,0,131,1.0,0.14935064935064934,0.14935064935064934
2,clab-nebula-serf61,55,156,23,23,0,133,1.0,0.14743589743589744,0.14743589743589744
2,clab-nebula-serf61,60,158,23,23,0,135,1.0,0.14556962025316456,0.14556962025316456
2,clab-nebula-serf112,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf112,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf112,15,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf112,20,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf112,25,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf112,30,18,30,9,21,9,0.3,0.5,0.23076923076923078
2,clab-nebula-serf112,35,34,30,19,11,15,0.6333333333333333,0.5588235294117647,0.4222222222222222
2,clab-nebula-serf112,40,64,30,29,1,35,0.9666666666666667,0.453125,0.4461538461538462
2,clab-nebula-serf112,45,103,30,30,0,73,1.0,0.2912621359223301,0.2912621359223301
2,clab-nebula-serf112,50,136,32,32,0,104,1.0,0.23529411764705882,0.23529411764705882
2,clab-nebula-serf112,55,148,33,33,0,115,1.0,0.22297297297297297,0.22297297297297297
2,clab-nebula-serf112,60,159,33,33,0,126,1.0,0.20754716981132076,0.20754716981132076
2,clab-nebula-serf15,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf15,10,14,0,0,0,14,0,0.0,0.0
2,clab-nebula-serf15,15,32,0,0,0,32,0,0.0,0.0
2,clab-nebula-serf15,20,68,0,0,0,68,0,0.0,0.0
2,clab-nebula-serf15,25,88,0,0,0,88,0,0.0,0.0
2,clab-nebula-serf15,30,100,0,0,0,100,0,0.0,0.0
2,clab-nebula-serf15,35,117,0,0,0,117,0,0.0,0.0
2,clab-nebula-serf15,40,121,0,0,0,121,0,0.0,0.0
2,clab-nebula-serf15,45,124,0,0,0,124,0,0.0,0.0
2,clab-nebula-serf15,50,151,0,0,0,151,0,0.0,0.0
2,clab-nebula-serf15,55,154,0,0,0,154,0,0.0,0.0
2,clab-nebula-serf15,60,158,0,0,0,158,0,0.0,0.0
2,clab-nebula-serf16,5,2,0,0,0,2,0,0.0,0.0
2,clab-nebula-serf16,10,17,0,0,0,17,0,0.0,0.0
2,clab-nebula-serf16,15,33,0,0,0,33,0,0.0,0.0
2,clab-nebula-serf16,20,69,0,0,0,69,0,0.0,0.0
2,clab-nebula-serf16,25,88,0,0,0,88,0,0.0,0.0
2,clab-nebula-serf16,30,101,0,0,0,101,0,0.0,0.0
2,clab-nebula-serf16,35,119,0,0,0,119,0,0.0,0.0
2,clab-nebula-serf16,40,121,0,0,0,121,0,0.0,0.0
2,clab-nebula-serf16,45,126,0,0,0,126,0,0.0,0.0
2,clab-nebula-serf16,50,151,0,0,0,151,0,0.0,0.0
2,clab-nebula-serf16,55,155,0,0,0,155,0,0.0,0.0
2,clab-nebula-serf16,60,158,0,0,0,158,0,0.0,0.0
2,clab-nebula-serf77,5,3,0,0,0,3,0,0.0,0.0
2,clab-nebula-serf77,10,24,0,0,0,24,0,0.0,0.0
2,clab-nebula-serf77,15,38,0,0,0,38,0,0.0,0.0
2,clab-nebula-serf77,20,67,0,0,0,67,0,0.0,0.0
2,clab-nebula-serf77,25,90,0,0,0,90,0,0.0,0.0
2,clab-nebula-serf77,30,113,0,0,0,113,0,0.0,0.0
2,clab-nebula-serf77,35,121,0,0,0,121,0,0.0,0.0
2,clab-nebula-serf77,40,125,0,0,0,125,0,0.0,0.0
2,clab-nebula-serf77,45,151,30,30,0,121,1.0,0.1986754966887417,0.1986754966887417
2,clab-nebula-serf77,50,154,30,30,0,124,1.0,0.19480519480519481,0.19480519480519481
2,clab-nebula-serf77,55,158,30,30,0,128,1.0,0.189873417721519,0.189873417721519
2,clab-nebula-serf77,60,161,30,30,0,131,1.0,0.18633540372670807,0.18633540372670807
2,clab-nebula-serf121,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf121,10,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf121,15,8,0,0,0,8,0,0.0,0.0
2,clab-nebula-serf121,20,15,0,0,0,15,0,0.0,0.0
2,clab-nebula-serf121,25,32,0,0,0,32,0,0.0,0.0
2,clab-nebula-serf121,30,81,30,29,1,52,0.9666666666666667,0.35802469135802467,0.35365853658536583
2,clab-nebula-serf121,35,121,32,32,0,89,1.0,0.2644628099173554,0.2644628099173554
2,clab-nebula-serf121,40,138,32,32,0,106,1.0,0.2318840579710145,0.2318840579710145
2,clab-nebula-serf121,45,148,33,33,0,115,1.0,0.22297297297297297,0.22297297297297297
2,clab-nebula-serf121,50,160,33,33,0,127,1.0,0.20625,0.20625
2,clab-nebula-serf121,55,161,33,33,0,128,1.0,0.20496894409937888,0.20496894409937888
2,clab-nebula-serf121,60,161,33,33,0,128,1.0,0.20496894409937888,0.20496894409937888
2,clab-nebula-serf140,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf140,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf140,15,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf140,20,13,0,0,0,13,0,0.0,0.0
2,clab-nebula-serf140,25,14,0,0,0,14,0,0.0,0.0
2,clab-nebula-serf140,30,25,0,0,0,25,0,0.0,0.0
2,clab-nebula-serf140,35,39,0,0,0,39,0,0.0,0.0
2,clab-nebula-serf140,40,52,11,11,0,41,1.0,0.21153846153846154,0.21153846153846154
2,clab-nebula-serf140,45,82,11,11,0,71,1.0,0.13414634146341464,0.13414634146341464
2,clab-nebula-serf140,50,108,11,11,0,97,1.0,0.10185185185185185,0.10185185185185185
2,clab-nebula-serf140,55,136,11,11,0,125,1.0,0.08088235294117647,0.08088235294117647
2,clab-nebula-serf140,60,145,11,11,0,134,1.0,0.07586206896551724,0.07586206896551724
2,clab-nebula-serf148,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf148,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf148,15,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf148,20,6,0,0,0,6,0,0.0,0.0
2,clab-nebula-serf148,25,12,0,0,0,12,0,0.0,0.0
2,clab-nebula-serf148,30,22,0,0,0,22,0,0.0,0.0
2,clab-nebula-serf148,35,38,0,0,0,38,0,0.0,0.0
2,clab-nebula-serf148,40,52,0,0,0,52,0,0.0,0.0
2,clab-nebula-serf148,45,68,51,36,15,32,0.7058823529411765,0.5294117647058824,0.43373493975903615
2,clab-nebula-serf148,50,103,51,47,4,56,0.9215686274509803,0.4563106796116505,0.4392523364485981
2,clab-nebula-serf148,55,133,51,50,1,83,0.9803921568627451,0.37593984962406013,0.373134328358209
2,clab-nebula-serf148,60,148,51,51,0,97,1.0,0.34459459459459457,0.34459459459459457
2,clab-nebula-serf154,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf154,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf154,15,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf154,20,9,0,0,0,9,0,0.0,0.0
2,clab-nebula-serf154,25,12,0,0,0,12,0,0.0,0.0
2,clab-nebula-serf154,30,23,0,0,0,23,0,0.0,0.0
2,clab-nebula-serf154,35,42,0,0,0,42,0,0.0,0.0
2,clab-nebula-serf154,40,55,0,0,0,55,0,0.0,0.0
2,clab-nebula-serf154,45,79,51,42,9,37,0.8235294117647058,0.5316455696202531,0.4772727272727273
2,clab-nebula-serf154,50,113,51,48,3,65,0.9411764705882353,0.4247787610619469,0.41379310344827586
2,clab-nebula-serf154,55,137,51,50,1,87,0.9803921568627451,0.36496350364963503,0.36231884057971014
2,clab-nebula-serf154,60,147,51,51,0,96,1.0,0.3469387755102041,0.3469387755102041
2,clab-nebula-serf156,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf156,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf156,15,4,0,0,0,4,0,0.0,0.0
2,clab-nebula-serf156,20,12,0,0,0,12,0,0.0,0.0
2,clab-nebula-serf156,25,18,0,0,0,18,0,0.0,0.0
2,clab-nebula-serf156,30,33,0,0,0,33,0,0.0,0.0
2,clab-nebula-serf156,35,49,0,0,0,49,0,0.0,0.0
2,clab-nebula-serf156,40,61,0,0,0,61,0,0.0,0.0
2,clab-nebula-serf156,45,99,51,47,4,52,0.9215686274509803,0.47474747474747475,0.4563106796116505
2,clab-nebula-serf156,50,130,51,50,1,80,0.9803921568627451,0.38461538461538464,0.3816793893129771
2,clab-nebula-serf156,55,145,51,50,1,95,0.9803921568627451,0.3448275862068966,0.3424657534246575
2,clab-nebula-serf156,60,154,51,51,0,103,1.0,0.33116883116883117,0.33116883116883117
2,clab-nebula-serf23,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf23,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf23,15,4,0,0,0,4,0,0.0,0.0
2,clab-nebula-serf23,20,11,0,0,0,11,0,0.0,0.0
2,clab-nebula-serf23,25,22,0,0,0,22,0,0.0,0.0
2,clab-nebula-serf23,30,39,0,0,0,39,0,0.0,0.0
2,clab-nebula-serf23,35,75,0,0,0,75,0,0.0,0.0
2,clab-nebula-serf23,40,91,0,0,0,91,0,0.0,0.0
2,clab-nebula-serf23,45,99,0,0,0,99,0,0.0,0.0
2,clab-nebula-serf23,50,117,0,0,0,117,0,0.0,0.0
2,clab-nebula-serf23,55,122,0,0,0,122,0,0.0,0.0
2,clab-nebula-serf23,60,124,0,0,0,124,0,0.0,0.0
2,clab-nebula-serf39,5,2,0,0,0,2,0,0.0,0.0
2,clab-nebula-serf39,10,15,0,0,0,15,0,0.0,0.0
2,clab-nebula-serf39,15,53,0,0,0,53,0,0.0,0.0
2,clab-nebula-serf39,20,81,0,0,0,81,0,0.0,0.0
2,clab-nebula-serf39,25,90,0,0,0,90,0,0.0,0.0
2,clab-nebula-serf39,30,106,29,29,0,77,1.0,0.27358490566037735,0.27358490566037735
2,clab-nebula-serf39,35,119,29,29,0,90,1.0,0.24369747899159663,0.24369747899159663
2,clab-nebula-serf39,40,124,29,29,0,95,1.0,0.23387096774193547,0.23387096774193547
2,clab-nebula-serf39,45,138,29,29,0,109,1.0,0.21014492753623187,0.21014492753623187
2,clab-nebula-serf39,50,154,29,29,0,125,1.0,0.18831168831168832,0.18831168831168832
2,clab-nebula-serf39,55,155,29,29,0,126,1.0,0.1870967741935484,0.1870967741935484
2,clab-nebula-serf39,60,158,29,29,0,129,1.0,0.18354430379746836,0.18354430379746836
2,clab-nebula-serf62,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf62,10,4,0,0,0,4,0,0.0,0.0
2,clab-nebula-serf62,15,13,0,0,0,13,0,0.0,0.0
2,clab-nebula-serf62,20,48,23,15,8,33,0.6521739130434783,0.3125,0.26785714285714285
2,clab-nebula-serf62,25,73,23,21,2,52,0.9130434782608695,0.2876712328767123,0.28
2,clab-nebula-serf62,30,88,23,23,0,65,1.0,0.26136363636363635,0.26136363636363635
2,clab-nebula-serf62,35,110,23,23,0,87,1.0,0.20909090909090908,0.20909090909090908
2,clab-nebula-serf62,40,120,23,23,0,97,1.0,0.19166666666666668,0.19166666666666668
2,clab-nebula-serf62,45,124,23,23,0,101,1.0,0.18548387096774194,0.18548387096774194
2,clab-nebula-serf62,50,144,23,23,0,121,1.0,0.1597222222222222,0.1597222222222222
2,clab-nebula-serf62,55,154,23,23,0,131,1.0,0.14935064935064934,0.14935064935064934
2,clab-nebula-serf62,60,154,23,23,0,131,1.0,0.14935064935064934,0.14935064935064934
2,clab-nebula-serf107,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf107,10,2,0,0,0,2,0,0.0,0.0
2,clab-nebula-serf107,15,6,0,0,0,6,0,0.0,0.0
2,clab-nebula-serf107,20,15,0,0,0,15,0,0.0,0.0
2,clab-nebula-serf107,25,40,0,0,0,40,0,0.0,0.0
2,clab-nebula-serf107,30,71,30,29,1,42,0.9666666666666667,0.4084507042253521,0.4027777777777778
